01/10/2007 13:19:22,103.4,103.47
01/10/2007 13:19:29,103.39,103.46
01/10/2007 13:19:31,103.4,103.47
01/10/2007 13:19:33,103.41,103.48
01/10/2007 13:19:33,103.4,103.47
01/10/2007 13:19:34,103.41,103.48
01/10/2007 13:19:36,103.4,103.47
01/10/2007 13:19:37,103.41,103.48
01/10/2007 13:19:47,103.4,103.47
01/10/2007 13:19:51,103.41,103.48
01/10/2007 13:20:05,103.42,103.49
01/10/2007 13:20:07,103.41,103.48
01/10/2007 13:20:42,103.4,103.47
01/10/2007 13:20:55,103.39,103.46
01/10/2007 13:20:56,103.4,103.47
01/10/2007 13:22:03,103.41,103.48
01/10/2007 13:22:14,103.42,103.49
01/10/2007 13:22:22,103.41,103.48
01/10/2007 13:22:42,103.4,103.47
01/10/2007 13:22:51,103.41,103.48
01/10/2007 13:23:01,103.4,103.47
01/10/2007 13:23:04,103.41,103.48
01/10/2007 13:23:55,103.4,103.47
01/10/2007 13:24:08,103.41,103.48
01/10/2007 13:24:31,103.42,103.49
01/10/2007 13:24:38,103.43,103.5
01/10/2007 13:25:18,103.44,103.51
01/10/2007 13:25:53,103.45,103.52
01/10/2007 13:26:21,103.44,103.51
01/10/2007 13:26:25,103.45,103.52
01/10/2007 13:26:26,103.44,103.51
01/10/2007 13:26:27,103.45,103.52
01/10/2007 13:26:36,103.44,103.51
01/10/2007 13:26:59,103.45,103.52
01/10/2007 13:27:09,103.44,103.51
01/10/2007 13:27:31,103.43,103.5
01/10/2007 13:27:59,103.44,103.51
01/10/2007 13:28:30,103.45,103.52
01/10/2007 13:28:31,103.44,103.51
01/10/2007 13:29:06,103.45,103.52
01/10/2007 13:29:07,103.46,103.53
01/10/2007 13:29:08,103.45,103.52
01/10/2007 13:29:09,103.46,103.53
01/10/2007 13:29:10,103.45,103.52
01/10/2007 13:29:15,103.46,103.53
01/10/2007 13:29:16,103.45,103.52
01/10/2007 13:29:17,103.46,103.53
01/10/2007 13:29:32,103.45,103.52
01/10/2007 13:30:06,103.46,103.53
01/10/2007 13:30:06,103.45,103.52
01/10/2007 13:30:07,103.46,103.53
01/10/2007 13:30:12,103.45,103.52
01/10/2007 13:30:18,103.46,103.53
01/10/2007 13:30:45,103.45,103.52
01/10/2007 13:31:03,103.46,103.53
01/10/2007 13:31:32,103.45,103.52
01/10/2007 13:31:40,103.46,103.53
01/10/2007 13:32:21,103.47,103.54
01/10/2007 13:32:24,103.46,103.53
01/10/2007 13:32:52,103.45,103.52
01/10/2007 13:32:54,103.44,103.51
01/10/2007 13:32:55,103.45,103.52
01/10/2007 13:33:05,103.44,103.51
01/10/2007 13:33:07,103.45,103.52
01/10/2007 13:33:08,103.46,103.53
01/10/2007 13:33:14,103.45,103.52
01/10/2007 13:33:17,103.46,103.52
01/10/2007 13:33:17,103.46,103.53
01/10/2007 13:33:44,103.47,103.54
01/10/2007 13:33:47,103.48,103.55
01/10/2007 13:33:52,103.47,103.54
01/10/2007 13:33:56,103.48,103.55
01/10/2007 13:33:59,103.49,103.56
01/10/2007 13:34:09,103.5,103.57
01/10/2007 13:34:14,103.49,103.56
01/10/2007 13:34:21,103.48,103.55
01/10/2007 13:34:27,103.49,103.56
01/10/2007 13:34:37,103.48,103.55
01/10/2007 13:34:43,103.49,103.56
01/10/2007 13:34:49,103.48,103.55
01/10/2007 13:35:06,103.49,103.56
01/10/2007 13:35:10,103.48,103.55
01/10/2007 13:35:16,103.47,103.54
01/10/2007 13:35:17,103.48,103.55
01/10/2007 13:35:21,103.47,103.54
01/10/2007 13:35:25,103.48,103.55
01/10/2007 13:35:26,103.49,103.56
01/10/2007 13:35:26,103.48,103.55
01/10/2007 13:35:38,103.49,103.56
01/10/2007 13:35:41,103.48,103.55
01/10/2007 13:35:48,103.47,103.54
01/10/2007 13:35:49,103.48,103.55
01/10/2007 13:36:05,103.49,103.56
01/10/2007 13:36:06,103.5,103.57
01/10/2007 13:36:18,103.51,103.58
01/10/2007 13:36:22,103.52,103.59
01/10/2007 13:36:23,103.53,103.6
01/10/2007 13:36:23,103.52,103.59
01/10/2007 13:36:39,103.51,103.58
01/10/2007 13:37:34,103.5,103.57
01/10/2007 13:37:50,103.49,103.56
01/10/2007 13:38:00,103.48,103.55
01/10/2007 13:38:23,103.49,103.56
01/10/2007 13:38:32,103.48,103.55
01/10/2007 13:38:33,103.49,103.56
01/10/2007 13:38:36,103.5,103.57
01/10/2007 13:38:43,103.51,103.58
